criminal_act_id,offense_id
9,38077634
9,38077635
9,38079014
3,38076984
9,38078001
9,38077638
8,38077639
9,38078002
9,38077640
6,38076986
9,38086588
9,38086589
9,38088011
6,38078220
9,38078008
3,38076992
9,38077643
9,38079017
9,38088015
9,38076993
9,38078221
9,38078224
9,38086593
6,38079019
9,38084684
9,38084685
9,38078010
8,38084103
6,38078228
9,38086595
2,38079041
9,38085001
2,38086176
2,38084935
9,38088053
9,38087393
9,38077785
2,38079813
6,38084137
6,38088055
9,38078266
6,38088057
9,38084140
9,38077788
9,38088059
9,38077791
3,38084143
9,38088061
9,38088062
9,38088063
9,38078267
6,38088064
9,38077793
9,38085491
9,38078269
9,38087398
9,38084149
9,38079818
9,38085493
9,38077796
9,38079820
9,38077797
9,38079801
9,38079802
9,38078248
6,38084705
6,38078249
9,38084706
6,38077018
1,38088040
9,38077021
3,38077798
9,38084151
9,38087400
9,38084152
9,38078274
9,38079030
9,38084155
3,38085499
3,38084159
3,38079037
1,38085504
8,38084169
9,38079053
9,38084710
9,38084712
9,38078254
9,38078255
10,38087376
8,38087378
9,38084714
9,38078256
9,38079807
9,38088046
9,38078257
11,38078258
9,38079809
9,38078259
8,38088047
9,38087384
9,38087385
9,38077776
2,38084719
9,38077780
9,38088050
9,38084721
9,38078264
9,38084128
1,38084129
9,38087391
9,38077783
9,38085513
6,38079054
9,38086897
9,38087426
9,38087429
9,38086900
9,38087430
11,38077823
9,38084182
6,38077825
9,38079058
3,38085521
11,38086905
9,38079060
9,38077829
6,38086906
9,38077831
11,38085524
6,38086908
9,38086909
8,38084186
8,38088100
9,38077832
9,38079066
6,38088103
9,38077834
9,38088105
9,38087433
9,38085527
9,38086912
9,38086913
9,38079069
9,38084191
9,38079075
9,38086923
9,38088068
9,38086890
9,38079046
9,38087418
6,38084176
6,38084177
9,38084180
6,38084154
9,38077801
9,38079032
9,38079033
8,38079034
9,38087405
8,38079035
3,38084157
6,38077803
9,38077804
6,38079832
9,38084160
9,38079833
6,38079834
6,38079835
9,38077805
9,38085502
9,38084164
9,38087409
9,38085503
9,38088082
9,38084168
9,38077812
6,38084170
9,38085505
9,38084171
9,38084172
6,38087413
9,38079051
9,38087423
9,38088091
11,38085511
9,38088088
9,38086889
9,38085553
6,38084204
6,38084205
9,38097138
9,38086931
9,38088122
9,38077849
6,38088125
9,38085555
9,38077851
9,38077852
9,38086145
9,38086146
9,38088890
6,38085559
9,38084213
2,38088891
2,38086154
9,38085540
9,38084197
9,38079082
9,38084199
9,38085541
3,38087446
9,38079083
9,38085545
9,38079084
9,38087447
9,38079085
6,38084201
6,38079086
6,38085548
6,38087448
11,38079087
9,38077846
9,38087452
9,38086141
6,38085550
9,38085551
9,38088119
9,38088106
9,38087438
9,38086920
6,38088109
9,38085532
9,38085535
9,38086921
9,38079077
6,38079078
9,38085536
9,38088112
9,38086924
11,38077840
9,38084196
9,38088114
9,38097185
9,38086946
1,38094236
3,38094236
8,38085560
9,38086147
9,38088892
9,38097144
8,38085563
8,38086937
9,38097145
6,38086152
6,38097148
6,38077857
8,38086155
8,38088897
9,38097153
9,38086941
9,38097154
6,38097155
9,38086942
9,38085569
2,38097182
9,38085002
9,38085006
9,38085575
6,38088901
9,38088902
9,38084218
9,38097160
9,38084219
9,38088903
9,38088905
9,38077868
9,38086948
9,38077871
9,38088906
9,38085577
9,38077872
9,38077873
9,38086162
6,38097167
9,38084985
9,38094235
9,38097169
9,38097171
9,38086166
9,38086167
9,38086168
9,38077875
9,38085582
9,38086957
6,38086169
6,38094247
9,38077877
6,38085586
9,38086962
9,38084992
9,38086944
9,38086158
8,38094251
8,38086965
9,38085588
6,38084995
9,38085590
9,38094253
6,38094254
9,38094255
9,38086173
6,38084997
6,38086968
6,38086969
9,38085592
2,38084999
6,38084937
9,38085007
6,38085599
6,38085600
6,38085008
9,38097186
6,38085601
6,38085018
6,38084940
6,38084941
6,38085603
6,38085604
9,38085607
6,38097190
6,38097191
8,38086978
8,38086183
9,38085010
9,38085606
9,38086177
3,38086178
6,38086178
6,38086179
9,38086180
6,38097193
6,38086976
9,38085013
6,38086181
8,38086979
8,38084945
8,38094263
8,38086980
8,38086182
8,38086981
8,38085016
8,38085017
8,38097196
8,38084946
8,38084947
8,38094264
8,38094265
8,38097197
8,38084948
8,38084949
8,38086982
8,38086983
8,38084950
8,38085610
8,38094266
8,38094267
8,38097198
6,38086184
6,38094269
9,38085014
9,38097194
6,38086977
6,38085609
6,38085015
8,38097195
9,38085611
6,38094268
6,38097203
9,38097204
6,38086992
1,38087754
6,38086985
6,38085019
9,38084952
9,38084953
6,38097208
1,38097208
3,38097208
9,38086185
6,38086987
9,38085020
9,38084954
8,38086187
8,38086188
8,38086993
8,38086994
8,38097964
8,38084956
8,38086189
6,38097210
9,38097960
9,38086374
3,38086375
6,38097962
9,38086376
9,38086377
9,38086380
6,38097963
6,38086991
9,38086186
6,38086379
9,38094274
9,38086190
9,38086381
6,38086996
9,38086382
9,38086192
8,38084957
8,38086997
8,38086998
6,38094277
5,38094278
6,38094278
3,38086193
6,38086194
6,38084958
6,38085023
9,38086383
6,38094280
6,38086195
8,38086196
6,38086196
3,38094281
6,38094282
9,38086197
6,38084963
8,38087756
6,38087757
6,38094283
6,38086385
6,38086386
6,38086198
6,38086199
6,38086200
6,38086201
6,38094286
6,38087758
9,38094287
9,38086202
6,38097969
6,38097970
9,38097971
6,38084964
6,38086204
6,38094289
6,38094290
6,38084965
6,38084966
6,38086205
6,38086390
9,38086391
9,38094294
2,38094295
8,38094295
9,38084968
8,38094297
6,38086207
9,38086394
6,38085026
6,38086208
8,38086209
8,38097974
6,38084969
9,38085027
9,38094300
9,38086210
6,38097975
8,38097975
6,38086211
6,38086396
6,38092660
6,38094301
6,38094302
6,38086214
6,38086215
6,38092661
6,38092662
6,38094303
6,38094304
6,38094305
6,38086212
8,38086212
6,38086213
6,38086216
6,38086217
6,38092663
6,38087761
6,38087762
6,38092664
6,38092665
6,38084970
6,38087765
6,38087766
6,38085028
6,38097976
6,38087763
6,38087764
6,38013993
6,38023898
6,38013994
6,38021602
6,38021603
9,38095094
9,38087064
9,38093835
9,38087065
9,38095157
9,38093509
9,38095158
9,38093842
9,38085828
9,38086218
9,38087767
9,38097979
9,38085033
3,38094307
3,38087768
6,38092669
3,38086220
3,38097980
3,38086221
3,38085034
3,38094308
9,38086223
9,38087769
6,38097981
9,38086224
9,38085037
6,38094309
9,38097982
9,38094310
9,38096734
9,38085043
9,38084977
9,38086228
9,38094313
9,38092676
9,38084979
9,38087772
6,38087773
9,38085040
6,38097985
9,38084983
9,38097986
9,38094321
9,38094322
9,38085844
9,38095180
9,38095122
9,38085785
9,38087036
9,38087042
9,38093061
9,38098053
7,38086999
9,38087000
9,38093460
9,38093461
9,38093462
9,38095101
9,38098015
9,38085771
9,38087018
9,38087770
9,38097983
7,38086226
9,38094312
9,38086227
6,38103325
6,38095953
9,38097471
9,38100506
9,38086249
9,38093453
9,38085762
9,38087783
7,38093832
9,38098067
9,38093511
9,38093518
8,38096714
9,38102427
9,38085829
9,38085830
6,38093443
9,38095079
6,38095080
9,38086238
9,38097997
6,38085044
6,38095083
9,38086239
9,38085751
7,38085752
9,38085753
9,38085755
9,38098000
9,38095087
9,38085049
9,38093450
9,38087775
9,38085746
9,38085747
7,38086235
6,38086236
6,38087776
7,38085748
6,38095078
9,38093441
6,38093442
9,38097995
7,38102444
9,38087813
9,38085783
9,38098045
9,38087818
9,38085790
9,38087040
9,38093485
9,38095134
9,38093060
9,38085811
9,38098058
9,38093830
9,38093456
9,38095099
9,38087792
6,38087794
9,38093039
9,38093041
9,38087013
9,38098030
9,38085781
9,38095118
6,38100033
6,38100460
9,38100076
9,38098003
9,38085757
9,38086245
7,38087782
9,38085053
9,38085759
9,38085055
9,38098006
9,38087786
9,38085820
9,38095832
9,38093838
9,38087071
9,38102428
9,38094306
9,38086240
1,38086241
3,38085048
3,38095086
6,38085754
9,38086242
9,38098001
9,38096589
9,38096605
9,38087031
9,38098041
9,38093057
9,38087815
9,38087816
9,38095125
9,38093481
9,38093482
9,38095132
9,38085793
9,38095135
9,38095140
9,38085803
9,38098054
7,38087058
9,38098055
9,38095147
9,38085810
9,38098009
9,38093454
9,38093455
7,38095096
9,38085766
9,38095098
9,38093459
9,38087787
7,38098012
9,38087788
9,38087002
6,38098014
9,38087004
9,38093036
9,38093037
9,38093040
9,38085772
9,38093044
7,38087806
9,38095115
9,38095116
9,38095117
9,38100032
9,38093852
9,38085812
9,38093497
9,38098059
9,38087059
9,38095150
9,38093834
9,38087061
9,38087063
9,38098065
9,38093501
9,38085818
9,38095828
9,38095830
9,38087069
9,38095160
9,38093517
9,38098080
9,38093845
6,38100480
9,38095166
9,38095472
7,38100059
9,38097509
9,38105697
9,38097510
3,38093448
7,38095867
9,38093527
9,38085835
9,38085836
9,38093533
9,38093859
7,38093547
6,38087029
6,38087030
9,38095124
9,38098042
9,38093053
6,38098044
9,38093054
9,38087033
9,38087035
9,38087817
9,38085788
6,38085789
9,38093059
9,38085792
9,38087819
9,38093484
9,38087821
9,38095136
9,38087050
9,38093492
9,38087056
9,38087057
9,38093824
9,38093827
9,38095145
9,38093828
9,38093829
9,38087831
9,38098056
9,38085809
9,38095148
9,38093464
9,38093466
6,38098017
9,38087005
6,38093467
9,38098019
7,38085770
9,38095105
9,38087006
9,38095107
9,38085773
9,38098027
9,38087012
9,38087015
9,38087017
6,38085779
9,38087807
9,38087808
9,38087809
9,38095111
9,38095112
9,38098033
9,38087810
9,38095113
3,38098035
9,38087025
9,38087026
9,38093473
9,38098038
9,38093050
6,38093475
9,38093051
1,38102816
7,38103292
9,38093523
9,38096588
9,38095824
9,38093500
9,38098064
9,38093502
9,38087066
9,38093507
9,38098069
9,38087067
6,38093513
9,38095161
9,38095833
7,38093841
6,38093519
9,38098078
9,38095164
9,38093520
9,38085824
9,38098079
9,38093846
9,38105685
9,38085826
9,38087079
9,38100053
9,38096735
9,38103261
7,38103263
9,38093853
9,38095173
9,38093526
9,38093528
9,38087082
9,38095174
9,38093532
9,38093534
9,38095069
6,38096598
7,38093540
9,38085842
9,38096601
9,38093868
9,38102448
9,38085848
7,38098050
7,38085797
9,38087824
9,38087048
9,38095138
9,38087830
9,38093822
9,38093823
9,38093826
9,38098057
9,38104824
9,38102466
9,38104837
9,38103324
9,38103326
9,38099662
7,38094658
9,38095870
9,38104851
9,38085831
9,38086637
7,38096658
9,38097479
9,38093879
9,38096611
9,38096612
9,38093882
9,38085857
9,38095853
9,38093566
9,38102461
9,38085860
7,38096617
9,38104840
9,38095861
9,38095171
9,38093525
9,38096590
9,38095172
9,38102431
6,38096591
9,38102432
6,38093530
7,38085834
9,38093857
9,38095067
9,38093860
9,38095175
9,38093537
9,38096596
9,38085840
9,38093863
9,38096600
9,38093544
9,38095178
7,38095839
9,38096602
9,38093549
9,38093869
3,38093872
9,38085846
9,38085847
9,38095844
9,38096604
9,38095846
9,38102449
9,38104822
9,38096606
9,38093559
9,38085851
9,38096608
9,38094643
3,38098052
3,38085804
3,38087826
9,38093561
7,38104830
9,38093568
9,38093889
9,38093891
9,38085862
9,38095858
1,38104106
9,38095485
1,38095488
9,38102808
9,38094706
9,38094708
9,38105680
9,38086643
9,38103244
9,38105677
9,38095475
9,38096730
9,38105691
6,38095851
9,38095852
6,38102455
9,38102457
9,38093883
9,38102460
9,38093885
9,38095854
9,38102462
9,38093567
9,38095859
9,38093899
9,38096621
9,38094330
9,38102475
9,38104841
9,38102476
9,38086627
9,38102450
9,38102452
3,38087051
6,38087827
3,38095141
3,38095142
9,38093878
9,38093887
9,38102465
9,38093888
9,38104831
9,38093890
9,38085863
9,38094325
9,38085864
9,38094326
9,38102468
9,38093893
9,38094328
6,38102471
9,38102472
9,38093905
9,38096633
9,38104104
9,38100497
9,38105671
9,38100030
9,38094696
9,38102800
9,38100505
9,38100073
9,38100510
9,38110376
9,38100513
9,38103265
9,38103274
9,38105636
9,38103276
9,38095922
9,38103231
9,38094340
6,38096637
9,38093910
9,38094341
6,38103232
6,38094342
9,38096638
9,38104850
7,38096639
9,38093912
9,38094344
9,38086633
9,38096640
9,38086634
9,38104852
6,38093913
9,38100047
6,38103237
9,38104855
9,38104856
9,38094348
9,38104858
9,38095875
9,38096644
9,38093916
11,38086640
9,38086641
9,38086642
6,38095878
9,38105612
9,38096656
7,38094624
9,38096717
9,38100049
9,38097490
9,38094355
9,38094628
9,38094357
9,38103251
9,38103354
9,38103262
6,38086630
6,38094336
9,38093908
9,38105622
9,38093932
7,38087828
3,38085805
3,38087054
3,38093821
3,38085806
3,38087829
9,38096628
6,38104844
9,38096738
9,38095944
9,38105661
9,38099705
9,38105675
9,38100463
9,38102802
9,38100069
9,38100508
9,38096741
9,38096744
9,38099663
1,38099677
9,38105684
9,38097487
9,38096653
9,38096654
9,38096657
9,38093918
9,38103246
9,38103247
9,38100051
9,38105688
9,38096722
9,38100488
9,38103332
6,38085031
9,38094353
9,38093920
6,38094626
9,38105616
9,38103248
7,38105617
9,38093924
9,38094630
9,38094359
9,38093926
9,38096666
9,38095883
9,38094361
6,38103252
6,38093927
6,38093928
9,38095482
9,38093944
9,38096682
9,38095901
9,38094714
9,38093930
9,38103256
9,38096677
9,38103259
9,38096679
3,38093490
3,38095143
3,38085807
3,38093491
6,38095886
6,38095887
9,38099698
9,38105664
9,38103318
9,38094692
9,38100028
9,38097468
9,38097469
9,38100459
11,38097470
9,38105672
9,38097473
9,38094697
9,38103327
7,38094684
9,38095487
9,38102804
9,38104111
9,38102805
9,38102809
9,38100074
9,38095904
9,38105630
3,38096685
3,38094656
3,38099660
9,38094705
6,38099664
3,38105633
6,38099666
6,38103270
9,38095907
9,38095909
9,38095910
9,38094707
9,38094722
9,38094665
9,38105642
9,38105643
9,38105687
9,38096721
9,38096723
9,38097492
9,38096724
9,38103342
9,38095468
9,38097495
9,38095469
11,38097480
9,38100040
9,38095462
9,38097498
9,38095471
9,38103348
9,38105695
9,38103355
9,38103280
7,38096695
9,38099658
9,38105629
9,38094703
9,38096684
9,38103264
9,38095903
9,38094715
6,38096672
9,38094640
9,38103254
9,38093938
9,38094372
9,38103255
3,38105627
6,38099654
9,38093943
9,38105628
9,38099656
9,38105663
9,38099703
9,38097467
9,38099694
9,38099696
9,38104112
9,38094661
9,38105637
6,38094712
9,38103283
9,38095920
9,38096697
9,38094666
7,38103286
9,38103287
9,38095923
9,38105644
9,38094668
9,38094724
9,38105645
7,38105646
9,38094670
9,38094727
9,38094731
9,38095464
9,38105683
9,38096715
9,38100485
9,38097491
9,38094701
9,38100465
9,38100466
9,38095960
9,38100467
9,38100468
9,38095460
9,38097481
9,38097496
9,38103345
9,38100057
9,38097506
9,38100060
9,38095476
9,38095915
6,38099672
9,38094717
9,38094664
9,38103282
9,38096691
9,38094713
9,38105638
9,38096693
7,38095914
9,38105662
9,38103314
9,38097461
11,38099701
9,38103319
9,38103322
9,38105673
9,38094732
9,38099691
9,38103304
9,38094734
9,38103306
1,38099692
9,38095935
9,38096705
9,38100501
9,38104113
1,38102814
7,38099665
6,38099665
3,38103268
3,38103269
3,38105634
3,38094659
6,38105648
6,38094674
9,38094675
9,38094728
9,38099683
9,38103294
6,38094730
9,38094681
9,38105651
9,38105652
9,38100479
9,38096712
9,38100054
1,38105676
9,38095958
9,38103331
9,38100472
9,38095461
9,38100041
9,38097497
9,38100491
7,38096728
9,38103346
6,38097505
9,38097507
9,38097482
1,38100062
9,38100514
9,38102818
9,38110377
9,38102819
9,38110378
9,38095492
6,38100841
7,38102836
7,38100520
9,38100842
9,38105722
6,38096746
3,38100081
9,38095493
9,38102821
9,38102823
6,38105712
9,38095495
9,38102826
6,38110379
6,38110380
9,38105715
9,38110381
9,38102828
9,38110383
9,38100084
9,38100085
9,38095498
6,38102831
9,38095501
6,38100517
9,38096753
9,38102834
9,38102835
7,38096754
9,38096755
9,38100839
7,38110385
9,38095505
7,38096758
7,38100775
6,38096761
9,38100523
6,38100843
9,38096762
6,38100845
6,38102840
9,38100524
9,38110390
9,38095507
9,38105726
9,38100526
9,38100846
9,38096763
3,38110391
3,38100847
9,38110392
6,38101140
9,38100848
9,38105730
9,38105732
7,38102842
9,38105735
9,38100849
9,38102843
6,38095512
9,38105736
9,38100528
9,38100852
9,38102846
6,38096767
9,38110395
9,38106496
9,38106497
9,38100854
9,38102849
6,38102851
9,38101101
9,38111163
9,38095515
9,38100531
9,38106498
6,38095516
6,38101102
9,38100532
6,38100858
9,38106501
7,38101107
9,38100861
9,38111169
6,38106502
9,38100538
9,38111170
9,38103608
9,38103609
9,38111172
9,38101111
9,38095523
9,38095524
9,38095526
6,38106505
9,38100541
6,38100869
9,38101114
9,38095528
9,38095530
9,38100871
9,38100543
9,38100544
9,38100546
9,38103611
9,38100547
9,38103612
6,38100872
6,38101115
6,38101116
9,38106508
9,38106509
6,38101117
6,38101118
9,38100874
9,38100549
9,38111176
9,38111179
9,38101119
9,38100876
9,38100877
6,38095518
9,38100537
6,38100859
9,38111168
9,38106513
9,38101122
9,38101123
6,38103617
9,38103618
6,38103619
9,38101125
9,38101127
9,38111184
9,38111185
9,38103622
9,38101129
9,38095537
7,38101130
9,38103623
9,38112800
9,38101131
9,38100555
9,38111187
9,38101133
9,38095538
9,38095539
9,38103624
9,38101137
9,38100882
9,38101138
9,38111189
6,38111190
6,38103630
9,38112803
9,38112804
9,38100884
9,38103631
9,38100885
9,38112806
9,38100887
9,38112808
6,38112809
7,38101148
9,38100562
9,38100889
9,38095549
9,38095551
6,38095552
9,38101150
9,38100564
9,38101151
9,38101155
9,38111197
9,38111198
9,38095553
9,38112815
9,38095554
9,38113592
6,38111200
9,38103642
9,38111201
9,38100895
9,38111203
9,38111207
9,38101163
9,38111209
7,38103644
9,38095559
7,38113594
7,38113595
7,38103646
7,38103647
7,38113596
7,38103648
7,38103649
7,38103650
7,38095560
7,38113597
7,38113598
7,38100897
7,38103651
7,38095561
7,38100570
7,38101166
7,38100898
7,38095562
7,38100899
7,38111210
7,38101167
7,38100900
7,38100901
7,38100571
7,38100572
7,38113599
7,38100902
7,38111211
7,38111212
7,38100573
7,38101168
7,38111213
7,38111214
7,38095563
7,38095564
7,38100903
7,38100904
7,38103652
7,38101169
7,38101170
7,38113600
7,38100905
7,38111215
7,38113602
7,38113603
7,38100906
7,38111216
7,38113604
7,38111217
7,38095565
7,38095566
9,38101171
7,38100574
7,38095567
9,38095569
9,38101173
9,38100578
9,38101174
9,38100909
9,38103655
9,38100561
6,38095545
9,38100942
6,38100922
9,38100928
9,38111225
9,38113606
9,38101345
9,38100929
9,38113607
9,38099908
9,38111229
9,38113608
6,38101183
7,38101184
9,38111234
9,38111236
9,38101187
9,38113614
9,38103658
9,38101177
9,38101178
9,38100921
9,38100583
9,38095573
9,38100912
9,38103656
9,38111221
7,38111256
6,38113658
9,38111257
9,38113636
9,38103683
9,38113637
9,38111043
9,38103670
9,38111238
9,38103671
9,38111239
9,38101192
9,38099917
9,38113618
6,38099919
9,38101353
6,38111241
6,38101354
9,38113620
6,38111242
6,38113623
6,38100948
9,38110261
9,38111244
9,38101196
9,38110263
9,38111245
9,38103678
9,38100938
6,38100939
9,38113616
9,38101190
9,38113617
9,38100941
9,38099914
9,38113647
7,38111247
7,38100953
7,38101199
7,38099926
7,38111248
6,38100957
9,38099927
9,38111252
9,38111253
9,38101201
9,38100959
9,38100960
9,38113627
9,38111254
9,38113628
9,38100961
9,38111036
9,38100963
9,38111038
9,38101720
9,38111039
9,38113629
9,38101721
9,38113630
6,38113631
9,38101722
9,38113632
9,38113633
9,38099928
9,38109673
9,38099929
9,38101205
9,38111042
9,38103706
9,38101982
9,38111059
9,38103708
9,38111060
9,38101984
7,38109692
9,38111061
9,38101985
9,38113652
9,38111278
9,38109693
9,38099951
9,38099952
9,38111062
9,38111279
9,38103711
9,38113654
9,38099954
9,38099956
9,38111281
9,38103713
9,38101986
9,38101987
6,38109697
6,38103685
9,38099930
6,38101209
9,38099931
9,38109677
9,38111261
9,38111262
9,38111264
9,38101213
6,38101214
9,38099940
9,38099943
9,38113646
9,38101976
9,38111272
6,38111273
9,38109688
6,38101977
9,38111052
6,38103700
9,38109689
9,38101979
9,38111054
9,38111055
9,38111276
9,38111056
9,38099948
9,38113649
9,38111058
7,38103703
9,38113650
9,38103705
6,38101989
7,38101991
6,38101992
9,38101995
9,38111068
9,38103715
9,38111069
9,38109699
9,38101997
10,38101998
9,38101999
6,38111071
9,38100716
9,38103721
9,38113670
9,38103723
6,38103725
9,38113673
9,38111077
9,38100718
6,38100719
9,38109710
6,38100721
9,38111078
9,38102005
9,38102006
9,38100723
6,38109715
9,38112057
9,38113675
9,38109716
9,38109718
6,38112058
9,38103726
9,38112059
9,38100727
9,38103727
9,38112060
9,38103729
9,38113677
9,38109722
9,38111079
9,38100730
6,38111073
9,38111075
9,38100711
9,38109702
9,38103719
9,38103720
6,38109703
7,38100714
9,38109704
9,38112054
9,38113668
9,38109706
9,38111076
9,38109724
9,38100736
9,38102013
9,38104484
9,38112065
9,38112066
9,38104485
9,38113681
6,38100739
9,38109726
9,38100740
9,38109728
9,38111086
9,38104486
9,38102018
9,38113683
6,38112069
7,38111088
9,38112070
9,38112071
9,38104490
6,38111089
9,38102022
9,38104492
9,38113688
9,38111090
9,38109738
9,38104494
9,38104495
9,38102025
6,38100746
9,38102011
9,38111081
6,38112064
9,38111084
9,38113690
9,38104497
9,38113691
9,38112486
9,38109739
9,38111095
9,38112074
9,38102030
9,38113694
9,38100749
6,38112489
9,38111096
9,38112490
9,38109742
9,38112493
9,38111098
9,38112494
9,38113695
9,38109743
9,38111099
9,38113696
9,38112495
9,38112496
9,38102041
9,38120133
7,38111109
7,38113714
9,38100776
9,38111723
9,38109757
9,38112531
9,38111102
9,38102043
6,38113699
9,38112506
9,38100760
9,38109751
9,38111103
9,38113703
9,38109752
9,38111104
9,38100762
9,38102050
9,38112510
9,38112087
9,38113705
9,38100765
9,38111107
9,38112513
9,38100771
9,38112514
9,38111108
9,38112092
9,38112516
9,38112093
9,38100772
9,38112094
9,38112519
9,38100774
9,38102036
9,38109744
9,38100753
6,38100757
9,38112080
9,38102039
7,38112500
9,38109746
9,38111101
9,38112082
9,38112521
9,38112522
9,38120134
6,38100777
6,38100778
9,38100779
9,38111111
9,38120135
9,38111729
9,38112526
9,38109758
9,38112527
9,38120141
9,38114459
9,38114461
9,38112530
9,38100784
9,38114462
9,38112533
9,38110526
9,38114463
9,38100786
9,38111732
9,38114465
9,38100790
9,38111123
9,38114471
9,38120146
9,38111124
9,38100937
9,38110528
9,38120150
7,38114473
9,38120151
9,38114475
6,38114476
6,38112545
6,38112546
9,38112542
6,38112543
9,38114477
9,38110532
9,38112547
6,38114478
6,38114479
6,38120154
6,38111740
9,38111741
6,38120156
6,38110533
6,38110538
9,38112550
6,38111744
6,38112551
6,38111745
6,38112552
6,38120158
6,38112553
6,38111746
6,38110534
6,38110535
6,38112554
6,38111747
9,38111132
6,38110536
6,38110537
6,38111133
6,38110540
9,38120159
9,38111748
6,38112556
6,38111749
6,38120161
6,38114484
9,38111750
9,38110541
9,38100798
9,38112560
9,38120163
6,38100799
6,38100800
9,38100801
9,38100802
6,38100803
9,38110542
9,38120165
9,38113334
6,38110543
9,38100804
6,38110544
6,38111135
6,38113335
6,38111136
9,38110545
9,38111753
6,38113337
9,38111144
6,38111137
6,38114486
6,38111754
9,38120166
6,38120167
6,38111138
6,38111139
6,38111140
6,38111755
6,38114487
6,38110546
6,38113338
6,38113339
6,38113340
6,38100806
6,38120168
6,38113341
6,38111756
6,38111141
9,38111757
6,38100807
6,38120169
6,38111758
6,38114489
6,38110548
3,38110548
6,38114490
6,38120170
6,38120171
6,38114491
6,38100808
6,38113342
6,38110549
6,38111142
6,38111759
6,38100825
6,38111763
6,38120172
6,38120173
6,38100809
6,38113343
6,38111760
3,38111760
6,38111143
6,38120174
6,38113344
6,38114492
6,38113345
6,38113346
6,38100810
6,38114493
6,38113347
6,38110550
6,38120175
6,38111761
6,38120176
6,38111762
6,38113348
6,38110551
6,38114494
6,38111145
6,38110555
6,38120180
6,38110556
6,38114495
9,38120177
6,38111764
3,38111764
6,38110552
6,38111765
6,38120178
6,38113349
6,38110553
6,38111766
6,38111146
2,38114496
6,38110554
6,38114497
6,38113350
6,38120179
6,38113351
6,38113352
6,38114498
6,38100811
6,38114499
7,38113353
6,38113353
6,38100812
6,38114500
6,38120181
3,38120181
6,38113355
6,38111147
6,38111767
9,38100813
9,38110557
6,38114501
3,38110558
6,38110558
6,38114502
6,38111148
6,38120182
6,38113357
9,38111768
6,38111769
6,38114503
6,38113358
6,38111770
6,38113359
6,38113360
6,38114505
6,38113361
6,38100815
3,38100815
6,38120944
6,38114506
6,38114507
6,38111151
9,38113362
6,38111771
9,38111772
6,38111152
9,38114508
6,38111773
6,38110559
6,38120946
6,38120947
6,38114509
6,38120948
6,38100817
6,38100818
6,38111774
9,38100819
6,38110560
6,38110561
6,38114510
9,38111153
6,38110562
6,38110563
9,38111154
9,38122570
9,38110564
9,38122571
9,38111775
3,38110565
9,38120949
6,38110566
6,38122572
6,38111156
6,38122573
9,38111776
6,38110568
3,38110568
6,38100823
8,38120950
6,38120950
9,38100824
9,38111157
6,38085030
6,38092666
6,38092667
9,38120992
9,38111964
6,38120994
9,38109569
6,38109570
9,38113405
9,38110613
6,38122616
9,38123375
9,38111966
9,38123376
9,38110614
9,38110615
9,38112584
9,38109571
2,38121000
6,38121000
3,38121000
2,38121001
6,38121001
3,38121001
9,38113410
9,38113411
9,38110619
9,38123377
9,38121002
9,38112614
9,38117338
9,38113431
6,38121024
6,38117339
9,38123404
9,38109602
6,38117340
9,38115037
9,38109603
6,38117343
6,38117344
9,38109604
9,38115042
9,38123428
6,38115059
6,38123432
9,38115062
6,38109620
9,38112636
9,38117356
9,38123433
9,38112637
6,38112638
9,38112639
9,38113448
9,38115064
9,38112640
9,38117358
9,38115066
9,38117359
9,38111971
9,38121004
9,38109576
9,38112587
6,38113412
6,38109577
9,38121005
9,38110621
3,38123379
9,38123383
6,38113413
9,38112592
9,38121007
9,38123386
9,38123387
9,38110627
9,38113415
9,38113416
9,38110628
9,38110629
9,38121008
9,38113417
6,38112595
9,38109585
9,38123391
9,38111976
9,38123392
9,38111977
9,38121010
9,38115013
9,38109587
9,38121011
9,38109591
6,38117322
9,38112598
9,38121014
9,38112602
9,38115021
9,38123395
9,38112603
9,38115027
9,38117327
2,38121016
9,38123397
9,38112605
9,38112606
9,38115030
9,38109595
9,38121019
9,38115031
9,38112609
9,38113424
9,38109597
9,38109598
9,38112610
9,38112611
9,38112612
9,38121022
9,38109599
9,38109600
9,38123401
9,38121023
3,38115033
9,38115034
9,38117335
9,38113428
1,38109601
9,38123402
9,38113429
9,38113385
9,38110593
9,38110595
6,38113389
6,38111949
9,38113392
9,38111952
6,38110596
6,38110597
6,38110598
6,38112567
6,38112569
9,38110604
9,38112572
9,38111960
6,38120986
9,38109562
6,38122603
6,38110605
9,38101600
9,38122588
6,38122589
3,38122589
6,38122590
9,38101601
9,38113383
6,38113384
9,38101602
9,38110608
6,38122606
9,38110609
9,38111961
9,38113401
6,38109567
6,38109568
3,38112581
9,38122610
9,38113404
9,38110612
9,38122611
9,38115068
6,38112643
6,38117361
6,38113451
9,38117362
9,38112644
9,38117365
9,38117366
9,38113452
9,38115070
9,38121049
9,38109625
9,38123438
9,38123439
9,38109626
9,38123441
6,38117367
6,38117368
9,38109627
9,38123442
9,38123443
9,38109628
9,38109629
9,38117369
3,38117370
6,38117371
6,38123446
9,38109630
9,38123447
9,38117372
9,38109632
9,38121053
9,38109634
9,38121030
9,38109607
9,38109608
9,38123409
9,38123410
