criminal_act_id,offense_id
9,13882585
3,13884714
9,13879580
9,13882586
9,13882588
6,13879581
9,13882589
9,13885848
9,13879582
9,13885850
6,13885842
8,13884712
6,13884712
9,13879574
9,13882581
9,13884717
9,13879583
9,13885851
9,13879584
3,13882592
9,13882593
9,13884720
9,13882595
9,13882596
9,13882597
9,13882599
9,13882944
9,13884731
9,13884734
9,13885858
6,13885859
9,13882602
9,13884738
9,13882949
6,13882604
9,13882951
6,13884739
9,13882607
9,13882954
9,13882955
3,13882956
9,13882608
3,13882609
6,13882609
9,13884741
9,13885867
9,13885868
9,13884744
9,13882610
6,13885869
9,13882960
9,13884745
9,13882953
9,13885861
9,13884747
9,13885871
6,13882613
9,13885872
9,13882963
9,13885873
9,13882964
9,13885875
9,13885877
6,13882965
9,13885878
9,13882619
9,13882966
9,13887191
9,13882622
9,13885881
3,13882967
6,13882967
3,13885882
6,13885882
9,13887192
9,13885883
3,13887194
6,13887194
6,13882623
9,13882624
8,13887197
6,13887197
9,13885887
9,13885889
9,13882625
9,13882626
9,13882627
3,13879517
6,13879517
9,13882629
6,13882631
9,13885891
9,13885892
9,13887201
9,13882632
6,13882973
6,13882633
6,13882634
9,13882975
9,13887202
6,13887203
9,13882635
3,13884670
6,13884670
9,13882978
9,13882979
9,13882637
6,13882640
3,13887204
6,13887204
9,13882981
9,13885894
3,13882982
6,13882982
9,13882983
9,13887206
9,13887207
9,13885895
9,13885897
9,13882649
9,13885899
9,13882987
9,13885901
8,13882657
6,13882657
8,13885903
6,13885903
3,13887211
3,13882990
6,13882990
9,13887212
9,13883000
6,13887213
6,13882993
6,13882994
6,13882660
9,13882995
6,13882996
8,13882996
6,13882661
9,13882997
3,13887215
6,13887215
6,13883038
6,13883075
8,13883075
6,13887220
8,13887220
9,13885908
9,13887221
9,13885909
6,13886305
9,13883040
9,13883076
7,13887250
3,13887250
6,13886307
3,13883006
6,13883006
9,13887224
9,13882669
9,13882670
9,13883008
9,13883009
9,13882671
3,13883010
6,13883010
9,13883011
9,13886280
9,13882673
8,13883013
6,13883013
9,13883014
9,13882674
7,13887227
3,13887228
6,13887228
9,13887230
9,13883015
6,13886284
6,13882677
9,13883017
9,13887231
9,13883018
9,13887233
3,13886285
3,13886287
6,13886288
6,13883058
9,13886289
9,13887236
6,13886290
9,13886291
9,13883022
9,13887237
9,13887238
9,13886292
9,13883060
9,13886293
9,13883061
6,13887239
9,13887240
9,13887241
3,13883064
9,13883065
6,13883025
6,13883062
6,13886295
6,13883027
9,13883028
6,13883067
6,13886299
6,13887245
9,13886300
6,13883070
6,13883071
9,13883032
6,13883079
9,13883072
6,13883035
9,13887248
9,13886303
9,13883074
3,13883037
6,13883037
6,13885900
6,13886310
8,13886310
6,13883081
8,13883081
9,13883082
9,13887252
9,13887253
6,13883043
9,13887254
9,13886314
9,13887255
9,13883084
6,13886315
9,13883086
9,13883087
6,13887257
3,13886316
6,13886316
6,13883044
9,13887258
6,13883089
3,13887259
6,13887259
6,13886317
6,13883045
6,13883090
6,13883046
6,13883047
6,13883048
9,13883049
9,13883050
9,13883051
6,13878751
6,13876573
6,13878750
6,13878364
6,13878365
6,13880812
6,13878367
3,13878367
6,13878368
3,13878368
6,13880813
6,13874128
6,13874130
6,13880811
6,13878370
6,13880814
6,13874129
6,13878371
6,13878366
6,13874127
6,13880815
6,13874131
6,13876576
6,13878380
6,13876575
6,13878372
6,13876198
6,13880816
6,13876201
6,13876202
6,13881184
6,13876203
9,13878377
6,13876200
6,13876577
6,13881185
6,13874126
3,13874126
6,13878752
3,13878752
6,13876199
7,13878373
6,13878373
6,13878374
6,13876204
6,13881186
6,13881193
6,13880810
3,13880810
6,13878369
3,13878369
6,13878375
6,13881187
6,13881188
6,13876579
6,13876206
6,13876207
6,13878376
6,13876208
6,13881194
6,13876574
6,13874125
3,13874125
6,13876578
6,13876205
6,13881189
6,13876209
6,13881190
6,13876210
6,13881191
6,13881192
6,13878378
6,13881195
6,13876211
6,13876212
6,13881196
6,13881197
6,13876213
6,13881198
6,13878379
9,13897817
9,13883428
9,13887265
9,13887266
9,13883429
9,13887267
9,13886321
9,13887268
9,13883430
9,13887269
9,13886323
9,13887270
9,13886324
9,13886327
9,13886329
6,13886331
3,13886333
9,13883434
1,13887274
3,13887275
3,13886335
9,13886336
9,13883436
9,13887276
6,13886337
9,13887277
9,13887653
9,13883465
9,13883128
9,13883130
9,13883467
9,13887677
9,13883132
9,13883133
9,13883470
9,13883471
9,13887679
9,13887680
9,13883473
9,13883474
9,13883137
9,13883139
9,13883477
9,13886361
9,13886362
9,13883479
9,13886364
11,13883141
9,13884633
9,13887687
9,13887688
9,13884634
9,13883480
9,13886365
9,13887692
9,13883481
7,13883483
6,13883484
9,13887694
1,13887696
9,13884637
9,13894421
9,13894422
9,13894423
9,13898087
9,13894424
9,13900225
9,13894425
9,13898090
9,13894426
9,13894427
9,13884638
9,13883487
9,13886367
9,13884641
9,13883488
9,13883489
6,13883490
8,13883490
1,13883490
9,13887698
1,13884659
9,13894428
9,13883109
9,13883110
9,13887655
9,13886338
9,13883441
9,13886339
9,13887659
9,13887660
9,13883442
9,13886340
9,13883113
9,13886341
9,13887661
9,13883443
9,13887662
9,13883445
9,13883447
6,13887663
9,13886343
9,13883449
9,13883450
9,13887667
9,13886346
9,13883117
9,13887672
9,13883454
9,13883119
9,13883121
9,13886349
9,13887675
9,13883461
9,13883124
9,13886352
9,13883464
9,13886354
9,13885062
9,13895085
9,13891904
9,13892111
9,13891500
9,13889274
9,13884643
9,13883493
9,13887699
9,13887701
9,13887702
9,13886373
9,13887703
11,13884644
9,13883496
9,13884646
9,13887704
9,13886374
9,13886375
9,13887705
9,13887706
11,13887708
8,13887709
9,13887710
6,13887711
3,13883497
9,13884647
9,13884648
9,13884649
6,13886377
9,13884650
9,13884651
9,13883498
9,13883501
9,13887714
9,13887717
9,13883504
9,13887718
9,13887719
3,13887721
9,13886382
9,13884657
9,13886383
1,13885944
6,13885944
8,13885944
9,13887724
9,13884660
9,13887725
9,13886386
9,13887726
9,13887727
9,13884661
9,13887728
9,13884662
9,13888832
6,13888833
9,13884663
9,13885946
9,13887729
9,13885043
9,13887731
9,13885044
9,13885045
9,13885046
9,13885047
9,13887732
9,13885950
9,13888838
9,13888839
9,13885048
9,13885951
9,13885952
3,13885953
9,13885954
9,13887734
9,13887735
9,13887736
9,13888842
9,13885955
6,13888843
6,13888844
9,13887737
6,13885956
9,13888845
9,13887738
9,13885957
9,13885051
9,13888849
7,13885054
9,13888850
9,13885057
6,13885960
9,13888851
5,13885962
6,13885962
8,13885962
9,13885058
9,13887741
9,13887743
9,13887744
9,13887745
9,13885963
9,13887749
9,13885964
6,13888855
9,13885966
3,13887752
3,13888856
9,13885967
6,13885968
9,13888858
9,13885065
3,13885066
9,13885067
9,13888860
9,13888861
9,13885069
9,13885071
9,13885072
9,13888863
9,13885974
9,13885976
6,13885074
8,13885074
3,13885074
9,13885977
9,13885075
9,13891714
9,13885979
9,13891715
9,13888865
9,13888867
9,13886034
6,13885094
9,13886010
9,13891742
9,13885106
9,13891743
9,13891744
9,13888896
9,13891750
9,13885108
9,13885109
9,13886012
9,13891752
9,13889280
9,13891753
9,13891754
9,13885113
6,13889281
6,13886017
7,13886017
8,13886017
9,13891756
9,13891757
9,13886019
9,13885114
9,13889285
9,13891759
9,13889286
9,13885116
9,13889288
9,13891761
9,13889289
9,13889291
9,13885117
9,13885120
9,13889293
3,13885123
3,13885124
3,13892145
10,13889294
9,13885554
7,13890885
8,13890885
6,13890885
6,13885077
3,13885981
1,13885078
3,13891716
9,13891717
9,13888868
9,13885079
3,13885982
9,13885082
9,13885083
9,13885084
9,13888871
9,13891719
9,13891720
9,13885986
9,13891721
9,13885086
9,13886024
9,13886025
9,13892147
9,13886027
9,13892148
9,13889296
6,13889297
6,13889298
8,13889299
6,13885131
6,13892154
9,13886032
1,13892155
3,13889300
9,13892156
9,13889301
9,13885133
9,13892157
9,13885135
9,13892158
9,13885136
9,13885137
9,13885138
9,13886408
9,13885139
6,13885140
6,13885141
3,13885142
6,13886409
9,13892160
9,13885144
9,13889303
9,13885146
9,13892163
9,13889304
9,13889306
9,13889307
9,13885149
6,13886412
9,13885151
9,13889310
9,13885152
9,13889311
6,13889312
9,13886413
9,13885153
9,13885154
9,13886414
9,13889314
9,13892167
9,13886415
9,13885088
9,13885089
9,13888873
9,13891723
9,13891724
9,13891728
9,13888874
5,13888875
9,13888876
9,13885091
9,13891729
9,13885990
9,13891731
9,13885993
9,13885994
9,13885995
9,13885996
9,13891733
9,13885997
9,13888879
6,13888880
9,13885097
6,13891734
9,13885099
6,13886000
7,13886000
8,13886000
9,13888884
9,13891736
9,13886001
9,13885100
9,13888885
9,13885101
6,13888887
6,13888889
6,13888890
6,13885102
6,13891737
6,13891738
9,13888891
6,13891739
6,13891740
8,13891741
6,13886004
9,13888893
9,13886006
9,13888895
9,13886007
9,13885105
6,13889344
9,13889346
9,13892197
9,13889347
9,13886460
9,13886462
8,13885558
9,13885559
9,13885560
9,13889351
9,13886465
9,13889354
9,13885564
9,13885566
9,13889377
9,13892224
9,13889378
6,13888593
9,13888596
6,13889380
9,13888598
9,13886491
9,13892227
9,13886492
9,13888599
3,13892228
9,13888601
9,13889381
9,13888602
9,13888603
9,13888604
9,13889384
9,13886493
9,13892231
9,13888606
6,13892233
7,13892233
8,13892233
9,13888614
9,13892200
9,13892201
3,13889355
9,13889356
9,13889357
9,13885567
9,13892202
9,13889358
9,13889359
9,13886468
9,13885568
9,13892203
9,13892204
9,13889360
9,13889361
9,13889362
9,13886469
9,13886470
9,13892206
9,13885570
9,13886471
9,13886472
9,13892207
9,13892209
9,13888583
9,13892210
3,13888587
9,13889368
6,13892213
9,13892214
9,13889371
9,13888589
7,13892215
3,13892216
9,13889373
9,13888591
9,13888592
9,13892219
6,13886417
9,13892168
9,13889315
9,13886418
9,13886419
6,13892220
9,13892222
9,13892223
9,13888631
9,13885157
9,13889316
9,13889317
9,13885159
9,13889319
9,13885161
9,13889320
9,13885166
9,13885167
9,13886425
9,13886426
9,13886428
9,13892169
9,13892170
6,13885537
6,13886429
6,13892171
1,13889322
1,13886431
9,13889324
1,13892172
1,13892173
1,13889325
9,13886432
9,13886433
9,13885538
9,13886434
9,13889326
9,13886436
9,13889327
6,13885540
9,13885541
9,13886437
9,13886438
9,13892178
9,13886441
9,13889329
9,13889331
9,13889333
9,13886442
9,13885546
9,13892179
9,13886443
9,13886445
9,13886446
9,13889335
9,13892181
9,13892182
9,13892184
9,13892185
9,13892186
6,13892187
9,13892188
9,13886449
9,13885550
9,13892190
9,13889339
3,13892191
9,13885552
9,13889340
9,13885553
7,13886453
9,13889341
9,13892194
9,13893240
9,13893241
9,13888454
9,13888455
6,13889052
9,13893242
9,13893243
9,13893247
9,13890769
9,13889032
9,13890771
9,13892655
9,13889034
9,13888435
9,13889035
9,13890773
9,13888436
9,13890775
9,13890776
6,13892656
7,13892656
8,13892656
8,13892657
9,13888445
9,13888446
9,13892658
9,13890777
9,13890779
9,13890780
9,13892659
9,13892660
9,13892661
9,13890781
6,13892662
9,13890782
9,13888447
9,13889044
9,13893235
9,13888448
9,13888451
9,13893237
9,13888452
9,13889055
9,13890791
9,13890792
9,13890793
9,13893248
9,13893249
9,13889059
9,13888460
3,13888461
9,13890796
9,13890797
9,13890798
9,13890799
9,13889064
9,13888465
9,13889066
9,13888466
9,13893253
2,13892035
2,13891422
9,13888409
9,13890371
9,13888411
9,13890372
9,13892257
9,13888641
6,13888415
6,13892259
9,13888643
9,13890374
9,13890375
9,13888645
9,13890380
9,13890381
9,13890382
9,13892263
9,13889046
9,13890788
9,13889048
9,13893238
9,13889049
9,13889050
9,13888422
9,13888649
9,13892265
9,13889020
9,13890383
9,13888424
9,13890385
9,13889023
9,13889025
6,13890386
9,13890390
9,13888427
9,13890391
1,13890763
9,13889030
6,13890765
9,13888428
9,13888429
9,13890873
9,13888605
9,13886494
9,13886497
3,13892235
9,13892236
9,13888608
9,13889391
9,13888611
7,13888613
9,13886501
9,13886502
9,13888615
9,13892237
9,13890339
9,13888618
9,13888619
9,13888620
9,13892239
9,13890340
9,13888622
9,13890343
9,13890344
9,13888017
8,13894374
9,13888020
9,13890345
9,13888624
9,13888024
5,13888025
9,13888026
9,13888027
9,13888626
9,13888627
11,13890350
9,13890351
9,13892244
9,13890352
9,13892246
9,13888628
9,13892247
9,13890355
9,13890358
9,13890360
9,13892252
9,13888633
9,13888637
9,13892254
9,13888638
5,13892255
9,13892256
9,13890804
6,13888469
9,13888470
6,13888471
6,13889067
9,13888472
9,13889068
9,13893257
9,13893258
6,13890806
9,13888474
9,13889070
9,13889071
9,13890827
9,13890828
9,13890829
9,13893660
8,13890830
9,13888504
9,13888505
9,13889088
9,13888506
9,13889089
9,13888508
9,13893666
9,13893667
9,13893668
9,13888511
9,13889092
9,13893669
8,13893671
9,13889093
9,13889095
9,13888512
9,13888513
9,13890837
9,13890838
9,13889096
6,13890841
7,13890841
8,13890841
9,13888514
9,13890842
6,13889098
7,13889098
8,13889098
3,13889099
9,13888515
9,13889100
6,13890844
9,13893674
9,13890845
9,13888520
9,13888522
9,13893679
9,13890850
9,13890851
9,13889108
9,13890852
9,13890853
6,13898094
7,13898094
8,13898094
8,13898097
9,13893685
6,13890856
9,13893686
9,13888899
9,13889110
9,13890857
9,13889111
9,13890858
9,13890860
9,13893688
9,13893689
9,13889113
9,13888900
9,13889115
9,13889117
9,13890868
9,13890869
9,13890870
9,13890871
9,13893695
9,13888907
9,13889122
9,13888909
9,13889123
6,13893696
9,13888911
9,13893697
9,13889124
9,13889126
9,13893700
9,13888476
9,13888484
9,13890811
9,13888485
9,13893264
9,13893265
9,13890812
9,13893266
9,13889073
9,13890815
9,13889074
9,13890816
9,13893270
9,13889075
9,13893271
9,13893272
9,13893273
9,13888487
9,13889077
9,13889079
9,13893701
9,13893702
9,13888913
6,13890877
9,13888488
9,13893276
9,13888495
9,13888496
9,13893649
9,13889081
9,13889082
9,13889084
9,13893654
9,13888500
9,13893657
9,13888502
6,13888920
7,13888920
8,13888920
9,13894332
9,13894333
9,13891397
9,13894334
9,13891628
9,13891400
9,13893750
9,13891631
9,13891632
6,13893751
9,13891634
9,13894338
9,13893753
9,13894339
9,13894340
9,13894341
9,13894342
9,13891640
9,13892020
9,13891409
9,13892021
9,13891410
9,13892022
6,13891411
9,13894345
9,13891414
9,13893758
6,13894348
7,13894349
9,13894350
9,13893760
9,13892028
7,13892029
9,13891416
9,13891417
9,13892031
9,13894353
9,13893765
9,13893768
9,13893770
9,13893771
9,13892036
9,13891423
9,13889130
9,13890879
9,13889131
9,13893704
9,13893705
9,13893706
9,13888916
6,13889133
7,13890880
9,13889134
9,13890881
9,13888917
9,13889135
9,13893708
9,13893712
6,13888919
9,13891258
9,13893713
9,13891260
9,13893714
9,13888921
9,13889143
9,13889144
9,13893716
9,13888923
9,13891263
9,13891597
9,13888925
9,13893717
9,13893718
9,13893719
9,13893721
9,13893722
9,13893723
9,13893724
9,13891268
9,13888932
5,13893726
9,13891604
9,13891606
9,13891608
9,13891609
9,13891271
9,13891610
9,13891612
9,13888936
9,13888937
9,13891617
6,13894321
9,13893733
9,13894323
6,13891620
9,13893734
3,13894324
6,13894325
9,13888944
9,13892037
9,13893773
9,13894358
9,13894361
9,13894164
9,13891425
9,13891427
9,13894165
9,13892039
9,13894166
9,13894363
9,13891428
9,13894167
9,13892041
9,13891432
9,13891433
9,13894367
9,13892043
9,13893737
9,13891623
6,13893739
3,13893739
7,13893739
6,13893740
9,13891624
9,13888945
9,13893744
3,13894329
9,13893746
9,13894330
9,13888947
2,13892060
9,13893910
9,13894394
9,13888948
1,13898093
9,13894411
9,13891482
9,13894412
9,13892093
9,13896680
9,13894794
9,13892095
6,13894796
9,13892096
9,13892098
3,13896682
6,13896682
1,13896682
9,13892099
9,13894798
9,13896683
9,13891485
9,13891486
9,13896685
9,13896686
9,13894802
9,13894803
9,13892102
9,13896691
9,13891487
9,13891488
9,13891490
9,13894807
9,13896693
9,13896695
9,13891492
9,13894812
9,13894813
9,13891494
9,13892104
9,13891495
9,13896701
9,13892106
9,13894817
9,13896703
9,13892044
6,13891435
9,13891441
9,13892050
9,13894173
9,13894370
9,13894174
9,13894372
9,13891443
9,13891444
9,13892053
9,13894175
9,13894375
9,13894376
9,13892054
9,13894176
9,13892056
6,13892057
9,13891447
9,13891448
9,13894382
9,13892058
9,13892059
9,13894179
9,13891451
9,13894391
9,13896707
9,13891501
9,13892113
9,13894819
9,13891502
9,13892115
9,13892116
9,13894820
9,13891503
6,13896710
9,13896711
9,13896719
9,13892063
9,13894392
9,13894181
6,13892065
9,13894185
9,13892067
9,13896284
9,13892068
9,13891456
9,13894396
9,13892069
6,13892070
9,13891457
3,13891458
9,13896289
9,13896291
9,13891459
9,13896293
9,13896294
9,13894401
9,13891460
9,13892074
9,13891463
9,13891464
9,13891467
9,13891468
9,13892077
9,13892078
8,13892079
9,13894405
6,13892080
8,13892080
5,13892080
9,13894406
9,13891472
9,13896305
9,13896306
9,13892083
9,13892084
9,13896308
6,13891474
7,13891474
8,13891474
9,13892088
9,13891477
9,13892090
9,13892091
9,13896678
9,13894410
9,13897434
9,13891946
9,13894883
9,13891948
6,13891949
6,13891950
9,13894884
9,13894661
9,13894662
9,13891952
9,13891954
1,13891961
9,13894667
6,13895133
7,13895133
8,13895133
9,13896773
9,13896777
9,13896778
9,13894878
9,13891938
9,13896780
6,13894659
9,13896781
6,13891940
9,13891942
9,13896783
9,13894880
9,13894881
9,13891945
9,13896784
9,13895049
7,13899822
9,13895090
9,13891893
9,13896724
9,13896726
9,13891894
9,13894837
9,13892142
9,13892143
9,13891897
9,13896727
9,13891898
9,13896729
9,13896730
9,13896731
9,13896732
9,13891900
9,13894841
9,13894842
9,13896733
9,13892527
9,13891901
9,13894845
9,13896735
6,13891907
6,13892529
9,13892530
9,13891908
9,13894850
9,13894851
9,13891909
9,13896712
9,13894824
9,13892121
9,13892123
9,13896713
9,13894825
9,13894826
9,13891506
9,13894827
9,13896714
9,13894828
9,13894829
6,13891508
9,13892126
9,13892127
9,13894830
9,13892129
9,13892130
9,13892132
9,13892134
9,13891510
9,13892135
9,13891891
9,13891910
9,13891911
9,13892534
9,13892535
9,13896738
3,13896739
9,13894858
9,13894859
9,13891913
9,13896740
9,13892537
9,13894861
9,13892538
9,13892539
9,13896743
6,13891915
8,13894862
9,13892540
9,13896744
9,13892541
9,13894832
9,13892136
9,13896720
9,13896721
9,13894833
9,13894835
5,13896745
9,13896746
9,13894863
9,13891916
9,13892543
9,13892544
9,13896749
9,13896750
9,13891917
