criminal_act_id,offense_id
9,69371658
9,69363880
9,69355051
9,69367238
9,69357590
9,69362983
9,69358245
9,69357591
9,69371639
9,69358246
9,69362984
9,69355032
9,69371641
9,69355035
9,69360841
6,69358273
9,69367263
9,69361726
6,69357604
9,69372600
6,69358310
9,69363937
9,69371667
9,69357615
6,69358263
9,69367249
9,69367253
3,69363888
9,69363889
9,69363890
9,69372620
6,69367259
6,69371673
9,69357618
9,69371674
9,69363894
9,69363895
9,69357403
9,69371675
9,69357620
9,69361742
9,69367261
9,69371659
9,69367239
9,69363881
2,69363882
9,69357611
9,69367241
9,69355054
9,69355055
9,69371660
9,69357390
9,69357613
9,69357392
9,69363886
2,69367243
9,69355058
9,69355060
9,69357395
9,69355062
6,69361735
9,69358261
9,69361736
9,69390689
9,69372575
9,69357637
9,69368164
9,69363913
9,69357411
9,69355956
9,69368166
9,69355957
9,69363915
9,69355958
9,69355960
9,69357414
9,69371664
9,69371665
9,69355065
9,69371666
9,69361744
9,69361745
9,69367266
9,69367267
9,69363902
9,69363904
9,69361747
1,69367269
9,69367270
6,69355961
6,69372579
9,69357639
9,69372580
9,69375868
9,69372583
6,69363917
9,69358285
9,69372584
6,69373752
9,69367271
9,69358281
6,69361752
9,69357631
9,69357632
9,69363908
9,69357407
6,69361754
6,69368162
9,69363909
9,69363910
9,69357408
6,69361757
9,69357634
9,69357409
9,69361758
9,69357624
9,69367265
9,69363899
9,69357625
9,69358276
9,69370424
9,69375880
9,69357654
9,69363933
9,69363934
9,69368181
9,69375882
9,69370426
9,69363935
6,69368100
9,69368101
9,69375873
9,69357648
9,69368105
9,69368106
9,69372591
9,69375875
9,69370419
6,69372594
9,69370420
9,69369061
9,69364897
9,69364898
9,69364899
9,69369062
9,69370514
6,69373759
9,69373760
9,69375948
6,69373761
9,69364902
7,69364903
9,69370517
9,69373364
9,69373762
6,69375951
9,69369067
9,69370519
9,69369068
9,69372686
9,69384379
6,69370522
9,69372687
9,69373768
9,69372688
9,69372689
9,69373771
9,69370442
6,69372608
9,69368189
9,69363949
6,69368190
9,69363950
9,69368118
9,69368119
6,69358321
9,69363952
9,69375894
9,69370445
9,69370447
9,69372611
9,69373704
9,69375895
9,69372613
9,69363954
6,69363956
9,69372617
9,69373705
9,69368121
9,69373754
9,69372673
9,69372674
9,69373755
9,69373360
9,69373361
9,69369056
9,69373362
6,69384368
6,69384369
9,69372679
9,69373367
6,69375952
9,69373369
9,69364906
9,69364907
6,69372680
9,69372681
6,69364908
9,69373372
9,69384376
9,69373373
6,69375955
9,69373766
9,69363939
9,69370436
9,69358316
9,69363944
9,69370451
6,69358327
9,69372618
9,69375896
6,69368122
6,69375898
6,69358328
6,69373706
9,69358329
9,69370511
9,69373363
9,69384371
9,69369058
9,69369060
9,69390678
9,69357661
9,69375889
9,69375890
9,69357663
6,69357664
9,69375891
6,69358317
9,69358318
9,69357665
9,69375892
9,69372607
9,69373782
9,69401431
9,69364912
9,69375961
3,69373376
9,69369073
9,69373772
6,69384383
9,69375963
9,69370524
9,69384384
9,69370528
9,69370530
9,69373379
9,69375964
9,69373777
9,69364916
9,69370532
9,69373381
9,69373382
9,69373383
9,69384390
9,69384391
9,69384392
9,69364917
9,69384393
9,69373385
9,69368196
9,69368197
6,69370458
9,69372626
6,69368128
9,69368129
9,69375901
9,69368199
9,69359215
9,69373712
9,69375903
9,69370460
9,69372628
9,69368134
9,69368135
10,69368137
9,69373714
2,69372630
6,69370461
6,69375904
9,69373717
9,69373719
9,69372636
6,69368208
9,69363969
9,69368209
9,69359222
9,69368210
9,69363970
9,69368211
9,69370467
9,69359224
9,69372637
9,69373720
9,69358330
9,69370452
9,69368125
9,69359211
6,69372622
6,69370453
6,69359212
9,69373707
9,69373708
9,69373709
9,69373710
9,69363960
9,69359214
9,69363961
9,69372632
6,69363964
9,69363965
9,69375905
6,69368202
6,69372633
9,69370462
9,69368203
9,69359218
6,69368139
9,69368204
9,69363967
9,69370466
6,69373716
9,69359220
9,69374708
9,69363980
9,69370480
6,69372650
9,69375920
9,69370456
9,69363988
1,69389807
6,69368147
9,69368148
9,69375912
9,69370470
9,69372639
9,69359228
9,69372640
9,69372641
3,69372642
9,69363972
9,69368215
9,69363973
9,69370472
9,69368216
9,69370473
6,69359236
6,69359237
9,69375923
6,69359239
9,69373730
9,69375924
9,69370485
9,69372654
9,69375928
9,69363982
9,69363983
9,69370486
9,69363984
9,69363986
9,69373333
9,69375930
9,69383455
9,69383456
9,69375931
9,69373733
9,69370475
9,69363975
6,69373721
6,69370476
9,69368217
9,69373722
6,69368151
9,69372646
9,69373724
6,69368155
9,69375917
9,69375918
9,69372648
6,69359231
9,69383450
9,69372649
9,69369048
9,69373349
10,69375941
9,69364885
9,69364886
9,69373750
9,69372667
9,69370498
9,69370499
9,69369050
9,69372669
9,69370502
9,69375944
9,69370503
9,69384364
6,69364890
9,69373353
9,69373354
2,69370491
9,69370492
6,69373738
9,69363993
9,69373741
9,69375935
6,69370493
6,69375936
9,69383468
9,69372661
6,69372664
6,69369046
9,69370496
6,69373345
9,69370497
9,69372665
9,69369053
9,69372672
6,69384365
9,69375940
9,69373735
9,69383459
9,69372657
9,69369037
9,69370489
9,69373736
1,69384378
9,69321606
6,69382812
9,69369147
9,69369148
6,69374318
9,69381077
2,69374738
3,69384460
9,69376918
1,69376919
9,69382814
9,69374713
9,69376902
9,69373426
6,69374323
6,69384466
6,69382824
9,69374747
9,69374324
9,69382825
9,69384467
6,69376924
9,69384468
9,69384469
9,69385293
9,69376913
9,69369142
9,69374733
9,69373440
9,69384453
9,69374734
6,69374319
9,69369154
6,69371495
6,69374741
9,69382817
6,69382818
9,69384462
9,69388741
9,69374320
9,69376922
9,69374321
9,69384463
9,69369156
9,69384464
9,69369157
9,69374744
9,69374745
9,69382820
9,69381083
6,69374746
3,69382821
9,69376923
6,69370034
6,69381084
6,69384465
9,69374322
9,69376869
9,69369146
6,69376917
9,69401429
9,69373783
9,69371428
6,69373388
6,69373389
3,69373784
6,69373785
9,69373787
9,69373788
9,69369080
9,69369081
9,69376860
6,69376861
9,69376862
9,69369085
9,69373572
6,69373573
6,69373790
6,69373393
9,69384482
9,69381099
6,69383737
3,69371430
9,69376864
9,69371431
9,69384398
9,69373574
9,69376865
9,69376867
2,69376868
9,69384470
9,69374750
3,69374751
9,69374327
9,69388746
9,69383728
9,69388747
6,69383730
9,69381090
3,69381091
6,69381092
6,69384475
9,69374330
6,69381093
6,69374331
6,69376929
9,69376931
9,69373804
6,69371455
9,69373805
9,69364937
9,69373806
3,69382764
6,69373807
6,69373410
9,69373570
9,69369076
9,69384476
9,69385299
9,69374333
9,69383734
3,69374758
9,69371443
9,69364926
9,69364927
6,69382752
9,69373794
9,69382754
9,69364930
9,69373795
9,69384405
9,69371445
9,69376872
9,69376873
6,69376874
9,69384407
9,69384408
3,69384409
9,69373404
9,69382760
9,69373405
9,69373802
9,69373406
9,69371453
9,69373407
9,69373411
9,69373809
9,69380138
9,69371459
2,69382766
9,69373413
9,69384401
9,69373397
9,69371439
2,69369090
9,69373792
9,69369091
9,69369092
9,69382751
9,69373400
9,69382787
9,69382788
9,69376895
6,69364934
6,69381108
2,69400499
9,69371464
6,69371465
6,69374706
3,69382773
9,69374707
6,69382776
9,69380145
9,69380146
9,69384418
6,69371466
9,69382777
1,69380147
9,69380148
9,69380150
9,69369120
9,69374710
9,69369121
9,69380156
9,69382782
9,69373425
9,69382784
9,69384425
9,69371468
9,69382785
9,69371469
6,69376882
9,69382767
3,69376884
9,69382768
9,69369106
6,69373812
6,69384413
9,69369107
9,69373813
6,69380142
9,69382802
9,69374723
6,69376908
6,69374724
6,69381061
3,69376909
6,69382804
9,69374726
6,69376910
6,69373417
9,69369112
9,69373418
9,69374701
6,69382770
9,69374703
9,69384430
9,69376904
2,69382791
9,69381054
6,69381055
9,69374715
9,69382792
6,69369126
9,69369127
3,69371476
9,69382795
9,69381058
9,69384432
6,69369129
9,69373431
6,69369130
6,69384436
9,69382797
6,69384437
9,69373432
9,69384446
9,69382806
9,69381062
9,69381063
9,69384448
6,69382808
9,69381067
9,69384449
9,69384450
9,69371485
9,69371487
9,69369139
9,69369140
9,69384452
6,69376905
6,69384438
3,69384439
9,69382799
9,69384440
6,69374720
9,69384442
7,69373435
6,69384443
9,69384444
6,69371481
9,69369133
9,69390135
9,69389053
9,69388795
9,69388796
9,69388797
9,69402744
1,69381153
9,69389054
9,69389055
9,69390137
9,69390140
9,69402747
9,69390141
6,69388801
6,69388802
9,69388803
6,69389947
6,69389948
9,69390599
9,69390602
9,69383800
6,69381158
9,69383801
9,69390075
9,69390058
1,69403182
9,69389795
9,69403735
9,69389798
6,69386256
9,69388751
9,69383738
6,69374760
6,69381102
9,69376936
6,69374338
9,69383740
9,69385301
6,69376942
9,69374762
6,69374340
9,69374764
6,69381104
9,69374342
9,69383741
9,69374767
9,69388753
9,69374770
9,69385367
9,69388754
9,69383744
9,69388755
9,69388756
9,69390071
6,69390073
9,69385368
2,69390144
9,69402749
6,69385363
9,69385364
9,69390146
2,69389705
6,69389955
9,69390605
9,69383804
9,69386255
3,69390147
9,69390148
9,69390607
2,69386346
9,69388763
9,69388764
9,69385306
9,69383755
9,69374367
9,69389001
9,69390084
6,69381116
9,69383757
9,69383760
9,69383761
9,69389006
9,69390085
9,69383762
9,69390086
9,69390087
9,69383764
9,69381118
9,69388769
3,69383746
9,69381110
9,69390082
9,69383749
6,69388990
9,69374354
7,69381111
9,69374355
9,69381113
6,69385307
9,69385377
9,69388993
3,69388996
9,69385309
10,69388997
9,69383752
9,69374359
9,69381115
9,69385311
9,69388767
9,69389000
9,69390131
6,69381148
6,69389049
9,69390594
9,69389051
9,69390595
9,69390596
9,69386264
9,69374773
9,69385369
9,69374346
9,69388758
9,69385370
6,69390077
9,69388759
9,69374774
9,69390639
9,69374775
9,69390079
9,69390110
9,69389029
9,69374386
9,69383782
9,69389010
9,69383765
9,69388772
6,69374379
6,69388773
9,69385385
9,69385386
6,69389023
9,69385388
9,69381126
6,69390098
9,69389024
1,69389026
6,69390100
1,69390101
9,69390102
9,69390104
9,69389028
6,69390105
9,69383777
9,69383778
6,69381128
9,69381129
6,69374384
9,69390106
9,69383779
9,69385393
9,69390107
9,69381131
9,69385394
9,69401439
9,69389011
9,69385322
6,69389013
9,69385323
9,69389014
9,69374371
9,69374372
9,69381122
9,69389015
9,69389016
9,69389017
9,69385326
9,69374374
9,69385327
9,69385382
9,69381140
9,69388789
9,69390121
9,69388792
9,69385407
9,69389043
2,69374388
9,69389036
9,69374389
9,69383783
9,69385398
9,69374390
9,69388781
9,69381133
9,69374392
9,69390114
9,69381134
9,69385400
9,69390587
9,69390126
9,69385409
9,69390128
9,69383793
6,69385350
6,69385351
9,69390589
9,69389047
9,69390130
9,69385340
9,69381136
9,69385401
9,69374394
9,69389039
9,69390581
9,69385402
6,69389040
6,69383789
9,69389032
6,69390112
9,69374387
9,69390113
9,69381132
3,69390189
6,69391083
9,69390002
9,69382093
6,69403124
6,69386288
9,69382095
9,69389746
9,69389747
9,69403128
9,69390643
9,69390644
6,69390645
9,69390646
9,69382073
3,69382074
6,69382075
9,69389974
9,69390168
9,69403174
9,69391136
9,69400517
6,69386354
6,69386355
9,69403175
1,69401421
9,69386367
9,69386331
9,69391120
6,69391087
6,69391089
9,69382096
9,69382097
9,69390647
9,69390006
6,69390007
6,69386291
9,69382098
6,69386292
9,69386293
9,69390010
9,69382099
9,69403131
9,69386295
9,69391092
10,69390011
9,69403132
9,69403133
3,69391093
6,69391094
9,69402803
6,69391097
9,69386298
9,69402804
9,69386268
6,69386269
6,69386270
6,69389978
9,69389731
9,69389980
9,69386272
9,69383830
9,69390627
9,69382077
9,69386275
9,69389981
9,69386276
9,69390174
9,69390151
9,69381168
9,69390608
9,69381169
9,69402756
9,69389958
9,69390154
9,69381170
9,69381171
6,69381172
9,69390611
9,69389713
6,69389715
6,69383814
9,69403732
9,69391145
3,69390668
9,69403162
9,69403164
9,69403165
9,69389772
9,69400511
9,69386338
6,69403167
9,69386339
9,69389775
9,69390040
6,69390671
9,69390044
8,69403723
6,69390672
6,69403171
9,69389778
6,69389779
6,69389780
6,69386343
6,69390045
6,69389753
9,69402805
9,69391128
9,69390046
2,69390673
6,69403172
3,69403726
9,69389783
9,69386350
6,69391132
9,69402760
9,69402761
9,69386260
6,69390158
6,69402767
9,69389720
9,69389721
9,69382069
9,69383819
3,69390160
6,69389788
11,69389725
6,69386263
9,69383823
6,69402771
9,69403136
9,69390653
6,69386302
6,69390018
6,69390654
9,69390019
9,69390655
9,69389755
9,69389757
6,69390656
6,69391102
9,69386306
6,69390021
9,69390658
9,69403143
6,69389758
6,69390660
9,69400496
9,69390025
9,69391106
9,69400497
9,69389761
9,69402772
9,69390164
6,69390165
9,69383825
6,69389969
9,69386326
9,69390665
9,69403717
9,69403718
9,69403155
6,69390027
9,69390661
9,69391107
9,69386308
3,69386309
9,69400500
9,69402811
9,69403144
9,69390028
9,69403145
6,69386312
9,69386313
6,69403149
9,69386316
9,69389763
9,69390030
9,69390031
9,69400503
9,69403117
9,69403118
9,69382088
9,69402790
9,69402791
9,69390184
9,69390640
6,69382090
9,69382091
9,69386285
9,69403123
9,69382080
9,69389737
9,69382081
6,69382082
9,69389739
9,69389740
9,69389989
9,69386279
9,69390179
9,69389991
9,69403113
9,69386281
9,69389993
9,69390633
9,69389994
9,69386282
9,69390181
9,69389742
9,69386283
9,69403115
9,69390634
9,69403720
9,69390666
9,69403157
9,69390037
9,69400509
9,69386329
9,69389771
9,69400505
9,69390662
9,69390663
9,69402817
7,69389766
2,69389767
6,69391111
9,69386324
9,69390034
9,69391113
9,69401449
10,69404100
9,69404103
3,69405685
9,69403740
9,69390066
6,69390067
9,69405686
9,69403741
9,69389811
3,69403190
3,69390695
6,69390696
9,69401443
9,69403742
6,69409606
9,69403745
1,69405688
9,69403193
9,69410504
3,69403748
3,69401446
6,69403196
9,69390703
9,69410505
10,69401447
9,69390705
6,69408356
6,69404106
6,69408325
9,69403757
9,69406077
9,69391597
9,69410508
9,69404109
9,69403759
9,69405699
6,69410511
9,69408328
9,69391601
6,69404112
9,69404114
9,69408329
9,69408330
6,69406069
9,69405695
10,69407431
6,69406073
9,69391590
6,69401452
6,69401453
6,69404099
9,69391592
9,69406074
9,69406075
9,69407434
9,69401456
9,69401457
9,69407435
9,69403754
2,69406113
8,69391634
9,69391603
9,69408331
8,69408333
9,69403763
9,69391604
9,69404117
6,69391605
9,69406087
3,69391607
6,69406088
6,69410514
9,69391608
9,69404120
9,69406089
3,69391609
9,69410515
9,69410516
6,69403766
3,69403767
9,69405706
9,69403768
6,69403769
9,69408338
6,69406094
6,69410518
9,69410519
9,69406096
6,69410513
6,69405709
8,69404125
9,69408339
9,69406099
9,69404127
6,69404129
6,69404130
9,69390690
9,69406110
9,69407111
3,69408344
9,69403774
6,69410523
6,69410524
6,69391619
9,69408345
1,69403776
9,69401475
9,69405711
9,69403778
9,69391623
6,69404136
9,69405714
9,69391624
9,69391625
9,69406108
9,69404138
9,69391627
9,69403782
9,69401481
9,69410525
9,69410526
9,69408355
9,69406109
6,69405753
9,69401467
6,69404132
9,69410522
6,69405718
8,69408358
9,69405719
2,69410527
6,69406111
9,69391630
9,69405721
6,69410528
9,69403786
9,69404145
11,69410531
9,69403787
9,69410532
6,69401488
9,69405723
9,69410534
9,69406116
9,69406117
8,69406118
9,69410535
8,69404148
6,69401491
9,69405724
9,69403792
9,69403793
9,69408361
9,69404141
6,69406119
9,69406125
9,69404152
9,69405725
9,69405726
9,69405727
9,69405728
9,69401494
9,69391646
9,69410540
9,69410542
9,69408367
6,69405732
9,69410546
9,69391650
9,69408371
2,69391657
6,69391657
3,69391657
8,69402447
9,69404163
9,69401504
9,69406148
9,69408372
9,69403803
6,69408377
6,69408378
6,69405742
9,69406132
9,69391652
8,69403809
9,69404160
6,69406145
9,69406146
9,69405748
9,69408399
9,69404188
6,69405752
9,69410115
8,69408386
9,69404168
9,69407056
9,69405756
2,69404173
9,69410562
9,69410563
9,69401511
9,69407061
9,69405757
9,69405758
6,69401512
8,69401513
9,69410567
9,69405759
9,69407062
9,69407063
9,69408391
8,69407064
9,69403817
9,69401514
6,69407065
6,69401516
9,69407066
9,69408393
6,69406662
9,69401524
6,69410576
8,69418100
9,69406673
9,69407073
9,69411023
6,69407075
9,69407076
6,69411024
9,69410584
9,69404184
9,69408405
6,69411027
9,69418102
9,69403819
9,69406665
9,69406666
9,69401520
9,69408397
8,69410622
9,69404197
9,69408413
9,69408414
9,69406689
9,69401534
2,69407082
9,69408416
9,69411037
9,69418104
9,69406681
9,69404187
9,69406683
6,69404190
6,69411029
9,69411030
6,69410588
9,69411031
9,69407079
1,69404191
9,69410590
9,69401530
9,69408409
9,69408411
6,69404192
6,69404193
9,69404194
7,69404196
2,69407112
6,69418122
9,69420461
9,69411047
8,69410597
9,69407086
8,69410599
6,69408420
9,69408421
9,69401541
3,69406696
6,69404205
9,69420451
9,69420452
9,69408426
6,69401543
9,69418116
6,69420454
6,69406700
6,69410601
9,69418117
2,69408427
9,69406702
9,69408428
9,69411051
6,69402443
6,69402444
6,69418132
9,69418133
6,69418135
8,69406713
9,69410615
9,69407109
6,69410621
9,69402450
6,69420464
9,69407096
9,69411049
8,69406705
9,69406707
9,69408436
9,69408437
9,69406709
6,69420468
6,69418126
6,69418127
6,69402441
9,69418129
6,69411054
8,69411055
6,69411543
9,69407113
9,69407114
9,69420481
9,69407115
6,69410623
9,69402458
9,69409361
9,69419048
9,69419049
6,69406732
9,69419050
9,69419051
6,69419052
6,69419053
6,69406733
9,69407120
9,69420498
9,69406734
9,69420499
9,69402459
9,69402460
9,69406737
6,69410625
9,69408448
9,69406721
9,69407116
9,69406723
6,69410627
9,69408452
6,69411062
9,69420485
6,69410629
6,69410630
6,69411063
6,69411064
2,69410631
9,69411065
6,69402455
9,69402462
6,69411076
6,69420503
9,69406739
9,69407123
6,69407125
6,69407126
9,69409367
9,69411077
9,69411530
9,69411531
9,69406740
9,69411078
9,69411079
9,69420505
9,69420506
9,69411080
9,69409368
9,69411081
9,69407127
9,69406727
9,69409355
6,69406729
6,69406730
9,69420489
9,69410633
9,69420490
9,69409357
9,69420491
9,69406731
9,69419045
9,69402457
9,69419046
9,69419047
6,69411534
9,69411084
9,69420508
9,69424763
9,69425367
6,69407136
9,69402466
9,69420515
9,69420516
9,69420519
9,69411090
6,69411545
6,69411546
6,69411091
9,69402468
9,69407143
9,69420522
9,69411094
3,69407144
6,69406747
6,69406748
6,69407145
6,69411096
9,69409374
9,69411097
9,69419067
9,69411553
9,69409386
9,69411108
9,69420536
8,69406752
6,69409376
9,69411555
1,69411557
9,69411100
9,69420529
6,69406757
6,69406758
9,69406759
9,69406760
9,69420531
9,69402475
9,69409379
9,69411103
9,69420532
8,69411559
6,69411104
9,69411105
9,69409380
9,69419075
9,69411107
9,69419077
9,69419079
9,69419080
9,69407151
8,69409382
9,69409383
9,69420533
9,69409385
9,69419830
9,69406742
9,69402464
9,69407129
9,69407130
9,69411086
9,69407132
9,69407133
6,69407134
9,69424766
6,69435661
9,69419835
9,69420333
6,69424077
9,69411129
9,69421437
6,69409404
3,69409405
6,69409406
6,69409407
9,69411576
9,69421439
9,69421440
6,69421441
9,69402477
9,69411109
6,69420537
9,69411110
9,69419085
9,69406764
6,69411114
6,69409388
6,69409389
9,69407155
9,69407156
9,69420542
6,69419119
9,69420543
9,69409391
6,69409392
6,69419821
9,69411566
9,69419090
1,69420545
9,69420546
8,69406766
6,69411567
9,69411118
9,69419822
9,69407159
9,69411119
9,69411569
9,69407162
9,69409396
9,69407165
6,69406770
9,69406771
9,69419826
6,69406772
9,69411122
9,69406773
9,69406774
9,69406775
6,69411572
9,69420323
9,69419831
9,69420327
8,69411573
6,69420551
9,69419832
9,69419833
9,69411124
6,69420328
5,69419102
9,69411126
9,69406778
9,69406779
9,69420329
9,69420330
9,69423651
6,69412046
9,69419127
9,69419128
9,69419129
9,69423653
6,69412047
8,69424994
9,69424995
1,69419854
9,69421463
6,69419130
10,69423654
9,69421464
9,69419131
9,69419855
6,69424997
9,69419132
9,69419856
9,69423825
6,69419133
6,69419134
9,69420356
2,69423659
6,69423660
9,69419858
9,69419137
9,69419850
9,69421459
9,69423646
9,69411590
9,69411591
9,69412044
6,69423647
9,69423648
6,69419124
6,69419125
9,69423650
9,69435352
9,69421474
9,69411577
6,69419107
9,69421442
9,69409408
9,69424080
9,69419836
9,69411578
9,69419109
6,69419110
6,69419111
9,69411580
9,69421448
9,69421449
9,69423631
9,69419114
9,69423633
9,69419115
9,69419841
9,69419842
6,69419843
9,69420338
9,69419117
6,69411137
9,69411583
9,69411138
9,69424087
9,69424088
6,69424089
5,69411584
9,69420339
9,69411585
9,69420341
9,69419120
9,69421454
9,69411140
6,69412036
6,69411141
9,69419846
9,69424093
6,69420348
6,69411588
9,69419123
6,69423645
9,69412039
9,69423641
9,69420347
9,69424098
9,69423678
9,69421483
9,69425019
9,69412066
6,69421486
9,69421487
9,69419156
9,69412067
9,69420379
9,69424742
9,69423680
9,69419159
9,69423682
9,69420382
9,69424744
9,69420383
9,69420384
9,69412070
9,69423684
9,69423686
9,69423829
9,69423830
9,69419139
9,69419859
9,69421467
9,69421468
9,69420807
9,69423669
6,69425009
6,69425010
9,69419869
6,69421477
9,69420370
6,69420373
9,69419151
9,69423672
9,69421479
9,69420374
9,69423674
9,69423840
6,69423841
9,69425017
5,69420376
9,69419871
9,69421482
9,69423677
9,69421469
9,69412053
9,69425003
9,69419861
9,69423832
6,69421471
1,69419864
9,69419140
6,69423834
6,69412058
9,69421473
9,69419866
9,69419144
9,69423667
9,69420366
9,69419867
9,69419868
9,69412060
9,69420367
6,69421494
6,69421495
9,69424746
9,69425022
9,69435349
9,69423687
9,69424749
9,69421498
6,69425023
8,69424613
9,69421511
9,69421512
9,69412083
8,69412085
6,69412086
6,69412087
9,69423710
2,69425030
9,69420057
9,69412090
6,69424765
9,69420402
7,69423712
6,69425031
9,69423713
9,69425032
6,69425033
6,69412091
6,69412092
9,69424769
6,69425036
9,69425037
9,69420409
9,69421502
9,69425039
6,69424752
6,69424753
6,69423693
6,69423694
6,69420390
6,69420391
9,69423695
9,69420048
9,69424757
8,69412081
6,69423699
9,69424758
9,69421505
6,69421506
6,69421507
9,69420054
9,69423703
9,69419891
9,69421508
9,69425027
9,69420395
8,69424760
9,69423704
6,69423705
9,69419892
9,69420397
9,69419894
9,69423707
2,69419897
6,69419898
9,69419905
6,69420063
9,69419907
8,69421520
9,69421500
9,69425024
9,69421310
9,69420822
9,69424792
6,69425056
9,69424621
9,69420828
6,69421318
9,69425057
9,69425058
9,69424796
9,69421315
9,69435366
8,69424347
6,69424350
9,69434653
9,69424622
9,69424799
2,69424800
6,69434655
6,69434656
9,69420829
6,69420830
9,69424351
6,69421321
6,69421322
6,69421323
9,69435368
9,69424625
9,69425059
9,69425060
9,69424802
9,69424803
9,69420832
9,69435370
9,69435371
10,69424774
9,69424775
9,69420069
6,69435348
6,69424778
6,69424779
9,69420806
9,69435351
9,69425047
9,69424334
6,69424335
6,69424336
9,69424337
9,69420418
9,69420809
1,69421523
6,69424782
9,69425049
9,69435355
9,69435356
9,69424784
9,69420420
9,69421525
9,69421517
9,69420064
9,69425040
9,69421519
9,69425041
9,69420065
9,69420412
9,69421521
9,69420066
9,69420067
9,69423719
9,69420068
6,69424805
6,69424629
6,69420817
6,69420818
8,69424787
6,69424788
9,69424789
9,69420423
9,69421529
9,69420820
9,69424344
9,69420821
6,69424709
6,69424710
9,69425260
9,69421341
9,69424815
9,69421342
9,69434662
9,69434663
9,69435398
9,69421340
6,69424809
9,69446130
9,69436040
9,69421344
9,69434668
9,69434669
6,69435386
9,69424632
9,69425264
9,69421345
9,69435388
9,69425074
6,69424821
9,69434674
9,69435390
6,69435393
9,69425265
9,69420847
10,69421350
6,69424639
6,69424640
6,69420849
9,69425266
9,69434677
8,69420850
9,69425079
9,69435374
9,69420834
9,69425063
9,69424628
9,69425248
6,69421328
9,69421329
9,69421331
9,69425249
9,69421332
9,69425065
9,69425066
9,69434659
9,69425068
8,69425253
6,69425253
6,69425254
6,69420838
9,69421363
9,69421365
6,69420868
9,69420869
6,69436295
6,69436296
3,69424656
6,69420870
6,69420871
9,69424837
9,69420872
9,69436299
9,69425283
9,69424839
9,69424842
8,69421370
8,69421371
6,69425289
9,69424660
9,69421374
9,69425291
9,69425098
6,69435134
6,69424825
9,69434679
9,69420853
9,69425083
9,69421354
9,69421355
6,69424827
9,69424646
9,69425269
6,69420856
6,69420857
9,69434683
8,69435400
6,69435401
2,69424828
9,69424647
9,69421356
9,69420860
2,69425104
9,69424848
2,69425300
6,69424857
9,69424845
9,69434702
6,69424668
9,69424649
9,69425087
9,69421358
9,69421360
6,69424652
9,69425273
3,69425274
7,69425274
6,69425275
6,69436288
9,69436289
9,69425276
9,69425089
9,69421362
6,69425277
6,69425278
2,69420862
6,69420862
2,69420863
9,69425279
9,69424832
6,69434688
9,69420864
9,69420865
9,69436293
9,69424654
6,69425092
6,69425093
6,69420866
6,69420867
9,69420879
9,69434700
9,69420895
8,69425316
5,69425099
6,69425323
9,69425763
9,69421401
9,69421402
9,69421403
6,69435610
9,69424696
2,69436326
2,69425326
9,69424697
9,69434727
9,69426023
9,69424698
6,69420897
9,69426015
9,69420898
9,69434719
9,69421396
9,69426016
9,69425760
9,69436322
6,69425762
6,69425320
9,69436323
6,69434722
9,69421398
9,69425321
9,69421400
9,69424692
6,69421380
9,69425103
9,69434703
9,69424846
6,69425105
9,69424670
6,69425109
8,69434704
9,69424849
9,69424672
6,69424850
6,69424851
6,69424852
9,69425298
9,69436308
9,69425299
9,69424674
9,69425303
9,69424855
6,69420887
6,69420888
6,69420889
9,69425112
9,69434706
9,69434707
9,69420892
9,69424858
9,69425305
6,69424677
9,69434708
9,69434709
9,69420884
6,69425100
9,69425292
9,69421379
9,69425293
8,69425101
6,69425101
6,69425102
9,69421388
9,69424683
9,69434712
9,69436314
6,69424685
9,69421392
8,69425116
6,69425312
6,69425313
9,69434717
9,69436317
9,69424687
9,69434718
9,69425757
6,69425317
7,69421394
6,69436318
6,69436319
9,69424688
9,69425758
9,69426038
9,69436342
6,69435635
9,69426039
9,69435636
9,69435119
6,69434728
9,69435612
9,69425327
9,69420905
9,69435614
9,69434729
9,69420907
9,69425330
9,69426025
6,69425769
9,69425331
6,69425771
9,69424701
9,69424702
6,69425333
6,69435104
6,69434734
9,69435115
9,69425339
9,69425340
9,69436337
9,69426032
6,69434735
9,69426033
9,69425343
9,69426034
9,69436338
9,69435116
9,69425344
9,69434736
6,69435117
6,69443945
6,69424714
6,69425778
6,69425779
9,69436339
9,69435630
9,69434737
9,69425780
9,69436340
6,69425782
6,69425783
9,69436341
9,69434739
9,69425785
9,69443950
9,69426040
6,69443951
9,69435638
9,69425352
9,69425353
9,69426042
6,69425786
6,69426044
8,69435642
6,69425374
9,69426273
2,69436037
9,69424703
6,69435618
6,69435619
9,69435621
2,69434731
9,69436332
9,69426028
9,69425772
9,69435622
9,69435623
8,69435109
9,69435110
1,69435111
9,69424706
6,69435639
6,69435640
6,69443952
6,69435125
9,69434741
9,69434742
1,69425787
9,69435127
6,69425788
6,69425789
9,69426046
9,69436347
6,69435129
8,69435129
6,69435130
9,69425357
9,69435131
9,69426048
9,69425791
9,69425358
9,69435133
9,69435644
9,69425793
9,69425794
9,69425795
9,69436351
6,69436352
9,69426050
6,69426051
3,69426052
9,69425798
9,69434753
9,69434754
1,69435647
9,69435648
6,69435649
9,69425361
9,69435138
9,69435650
9,69425372
2,69434770
9,69441333
9,69426055
9,69443960
9,69434758
9,69435139
